# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
3664000 89.1421
3665000 89.1086
3666000 89.0509
3667000 89.0588
3668000 89.0092
3669000 89.0083
3670000 89.1117
3671000 89.0605
3672000 89.3992
3673000 89.2366
3674000 89.3942
3675000 89.2752
3676000 89.4175
3677000 89.4597
3678000 89.5858
3679000 89.6491
3680000 89.5952
3681000 89.687
3682000 89.836
3683000 89.5327
3684000 89.4757
3685000 89.5195
3686000 89.5554
3687000 89.6342
3688000 89.9821
3689000 89.8593
3690000 89.6901
3691000 89.6279
3692000 89.9605
3693000 90.013
3694000 89.9631
3695000 89.6662
3696000 89.594
3697000 90.1044
3698000 89.6394
3699000 89.7828
3700000 89.551
3701000 89.8621
3702000 89.7692
3703000 89.873
3704000 89.9575
3705000 89.8018
3706000 89.8837
3707000 90.2658
3708000 90.0553
3709000 89.8782
3710000 90.2943
3711000 90.2274
3712000 90.7229
3713000 90.8759
3714000 91.13
3715000 90.745
3716000 90.5687
3717000 90.634
3718000 90.8353
3719000 90.8599
3720000 90.902
3721000 90.945
3722000 90.8766
3723000 91.0923
3724000 90.9003
3725000 90.9887
3726000 90.9302
3727000 91.0859
3728000 91.2532
3729000 90.9735
3730000 91.1794
3731000 91.5263
3732000 91.5916
3733000 91.4018
3734000 91.4526
3735000 91.5691
3736000 91.2479
3737000 91.4093
3738000 91.4675
3739000 91.0916
3740000 91.1314
3741000 91.3102
3742000 91.12
3743000 91.0511
3744000 91.1652
3745000 91.5249
3746000 91.3252
3747000 91.5044
3748000 91.531
3749000 92.0355
3750000 91.9854
3751000 92.0172
3752000 92.1935
3753000 91.8979
3754000 92.2051
3755000 92.2132
3756000 92.1843
3757000 92.0319
3758000 92.2274
3759000 92.0697
3760000 92.2213
3761000 92.3377
3762000 92.1919
3763000 92.1398
3764000 92.3985
3765000 92.2075
3766000 92.2436
3767000 92.074
3768000 92.0639
3769000 92.151
3770000 92.0219
3771000 92.0817
3772000 92
3773000 92.0652
3774000 92.6523
3775000 92.385
3776000 91.9437
3777000 91.9717
3778000 92.2563
3779000 92.2205
3780000 92.0493
3781000 92.3108
3782000 92.2977
3783000 92.1496
3784000 92.2991
3785000 92.3361
3786000 92.3457
3787000 92.0807
3788000 92.2201
3789000 92.1093
3790000 92.3804
3791000 92.6229
3792000 92.5327
3793000 92.5648
3794000 92.4793
3795000 92.5929
3796000 92.6375
3797000 92.7643
3798000 92.7597
3799000 92.6942
3800000 92.847
3801000 92.5975
3802000 92.853
3803000 92.7839
3804000 92.8741
3805000 92.7043
3806000 92.6583
3807000 92.7447
3808000 92.9041
3809000 92.7424
3810000 92.8717
3811000 92.8876
3812000 92.8086
3813000 92.9086
3814000 92.8739
3815000 92.8376
3816000 93.2766
3817000 93.1342
3818000 92.99
3819000 93.1296
3820000 93.4959
3821000 93.6722
3822000 93.446
3823000 93.6036
3824000 93.6609
3825000 93.757
3826000 93.8517
3827000 93.991
3828000 94.2176
3829000 93.8637
3830000 93.9862
3831000 94.0106
3832000 94.3444
3833000 94.1175
3834000 93.8863
3835000 94.0986
3836000 94.4176
3837000 94.6034
3838000 94.4184
3839000 94.3489
3840000 94.4921
3841000 94.612
3842000 94.5675
3843000 94.5233
3844000 94.5918
3845000 94.1645
3846000 94.3726
3847000 94.3475
3848000 94.3911
3849000 94.4902
3850000 94.5453
3851000 94.267
3852000 94.2059
3853000 94.3224
3854000 94.644
3855000 94.6841
3856000 94.7922
3857000 94.8002
3858000 94.9732
3859000 95.0058
3860000 95.0045
3861000 94.8699
3862000 95.172
3863000 95.3173
3864000 95.0342
3865000 94.7904
3866000 94.8518
3867000 95.2463
3868000 94.9485
3869000 94.63
3870000 94.7951
3871000 94.5227
3872000 94.7378
3873000 94.8653
3874000 94.844
3875000 94.7839
3876000 94.9309
3877000 95.2546
3878000 95.0679
3879000 94.9807
3880000 94.9494
3881000 94.9598
3882000 95.3936
3883000 95.2722
3884000 95.3461
3885000 95.0274
3886000 94.979
3887000 94.9914
3888000 95.2657
3889000 95.2924
3890000 94.8687
3891000 95.2505
3892000 95.5228
3893000 95.8703
3894000 95.45
3895000 95.5129
3896000 95.9611
3897000 95.7341
3898000 96.0311
3899000 95.748
3900000 96.0347
3901000 95.7378
3902000 95.9931
3903000 95.9989
3904000 95.9383
3905000 95.7691
3906000 95.4539
3907000 95.7526
3908000 95.9019
3909000 95.8513
3910000 96.0348
3911000 95.9419
3912000 95.8558
3913000 95.7941
3914000 95.8548
3915000 95.7515
3916000 95.6759
3917000 95.7333
3918000 96.1544
3919000 95.9566
3920000 96.254
3921000 96.2741
3922000 95.742
3923000 96.024
3924000 96.1907
3925000 96.2881
3926000 96.4904
3927000 96.6461
3928000 96.7518
3929000 96.6871
3930000 96.5759
3931000 96.9035
3932000 96.7867
3933000 96.6377
3934000 96.359
3935000 96.5732
3936000 96.4658
3937000 96.683
3938000 96.4903
3939000 96.7056
3940000 96.8202
3941000 96.7914
3942000 96.7935
3943000 96.8517
3944000 96.8896
3945000 96.4818
3946000 96.7495
3947000 96.5865
3948000 96.873
3949000 97.1603
3950000 97.0153
3951000 96.8422
3952000 96.92
3953000 96.8451
3954000 96.5792
3955000 96.8199
3956000 96.6892
3957000 97.1179
3958000 97.4503
3959000 97.1023
3960000 97.0229
3961000 96.9194
3962000 97.0083
3963000 96.9786
3964000 96.9449
3965000 97.2289
3966000 97.3318
3967000 97.2652
3968000 97.1812
3969000 97.7868
3970000 97.8214
3971000 97.7745
3972000 97.6162
3973000 97.5808
3974000 97.6224
3975000 97.7279
3976000 97.7982
3977000 97.7738
3978000 98.0226
3979000 97.9805
3980000 97.8576
3981000 98.0757
3982000 97.9062
3983000 98.0962
3984000 97.9938
3985000 98.034
3986000 98.1573
3987000 98.1695
3988000 97.9748
3989000 98.095
3990000 97.9645
3991000 98.0907
3992000 98.109
3993000 97.9435
3994000 97.83
3995000 97.6739
3996000 98.1491
3997000 98.3078
3998000 98.1817
3999000 98.0975
4000000 98.1973
4001000 98.3045
4002000 98.0924
4003000 98.24
4004000 98.3328
4005000 98.5876
4006000 98.6752
4007000 98.3558
4008000 98.1494
4009000 98.5231
4010000 98.7183
4011000 99.1372
4012000 98.7284
4013000 98.5747
4014000 98.5653
4015000 99.1007
4016000 98.6954
4017000 98.9737
4018000 98.9939
4019000 98.7225
4020000 98.6219
4021000 98.563
4022000 98.4535
4023000 98.8036
4024000 98.7737
4025000 98.976
4026000 98.9459
4027000 98.8694
4028000 98.917
4029000 98.9433
4030000 99.0023
4031000 99.055
4032000 99.0611
4033000 99.2479
4034000 98.9049
4035000 98.7843
4036000 98.9189
4037000 98.7049
4038000 98.8546
4039000 99.054
4040000 98.8774
4041000 98.8155
4042000 98.7658
4043000 99.113
4044000 99.4072
4045000 99.2007
4046000 99.1009
4047000 98.9939
4048000 98.9747
4049000 99.0922
4050000 99.4419
4051000 99.3533
4052000 99.2562
4053000 99.0582
4054000 99.0692
4055000 99.1335
4056000 99.2501
4057000 99.0875
4058000 99.2357
4059000 99.0763
4060000 99.449
4061000 99.2727
4062000 99.176
4063000 99.4527
4064000 99.2879
4065000 99.2402
4066000 99.3809
4067000 99.7372
4068000 99.793
4069000 99.6249
4070000 99.4452
4071000 99.2551
4072000 99.3595
4073000 99.2461
4074000 99.5127
4075000 99.7112
4076000 99.8429
4077000 99.2639
4078000 99.247
4079000 99.4218
4080000 99.4224
4081000 99.4328
4082000 99.5099
4083000 99.451
4084000 99.8522
4085000 99.7342
4086000 100.153
4087000 100.007
4088000 100.118
4089000 100.436
4090000 100.41
4091000 100.611
4092000 100.498
4093000 100.736
4094000 100.445
4095000 100.902
4096000 100.851
4097000 101.186
4098000 101.094
4099000 101
4100000 100.627
4101000 100.923
4102000 100.955
4103000 100.98
4104000 100.748
4105000 100.881
4106000 101.191
4107000 100.978
4108000 100.908
4109000 101.358
4110000 100.977
4111000 101.255
4112000 101.311
4113000 101.154
4114000 101.361
4115000 102.049
4116000 101.701
4117000 102.005
4118000 102.094
4119000 102.067
4120000 101.941
4121000 102.145
4122000 101.991
4123000 101.689
4124000 101.784
4125000 102.165
4126000 101.736
4127000 101.777
4128000 102.09
4129000 102.117
4130000 101.708
4131000 101.461
4132000 101.855
4133000 101.8
4134000 101.585
4135000 101.573
4136000 101.825
4137000 101.412
4138000 101.705
4139000 101.994
4140000 101.664
4141000 101.54
4142000 101.928
4143000 101.741
4144000 101.824
4145000 101.911
4146000 101.925
4147000 101.929
4148000 101.748
4149000 101.913
4150000 101.7
4151000 101.729
4152000 102.006
4153000 101.898
4154000 101.927
4155000 101.735
4156000 101.654
4157000 101.933
4158000 101.997
4159000 102.093
4160000 102.205
4161000 101.965
4162000 102.18
4163000 101.854
4164000 102.133
4165000 102.291
4166000 102.285
4167000 102.628
4168000 102.493
4169000 102.347
4170000 102.72
4171000 102.731
4172000 102.671
4173000 102.959
4174000 103.104
4175000 102.987
4176000 102.995
4177000 103.143
4178000 103.15
4179000 102.965
4180000 103.138
4181000 102.799
4182000 102.856
4183000 102.943
4184000 102.425
4185000 102.697
4186000 102.672
4187000 102.792
4188000 102.896
4189000 102.549
4190000 102.622
4191000 102.518
4192000 102.838
4193000 102.588
4194000 102.857
4195000 102.541
4196000 102.143
4197000 102.574
4198000 102.791
4199000 102.732
4200000 102.873
4201000 102.962
4202000 102.825
4203000 102.645
4204000 103.123
4205000 103.582
4206000 103.608
4207000 103.468
4208000 103.404
4209000 103.472
4210000 103.581
4211000 103.539
4212000 103.249
4213000 103.701
4214000 103.841
4215000 103.839
4216000 103.845
4217000 103.749
4218000 103.8
4219000 104.064
4220000 103.977
4221000 103.917
4222000 103.904
4223000 103.936
4224000 103.741
4225000 104.07
4226000 104.208
4227000 104.079
4228000 104.131
4229000 104.163
4230000 104.043
4231000 103.827
4232000 103.792
4233000 103.836
4234000 103.909
4235000 103.943
4236000 104.236
4237000 103.678
4238000 103.923
4239000 103.768
4240000 104.044
4241000 103.99
4242000 104.314
4243000 104.233
4244000 104.323
4245000 104.465
4246000 104.506
4247000 104.332
4248000 104.273
4249000 104.362
4250000 104.473
4251000 104.368
4252000 104.534
4253000 104.385
4254000 104.356
4255000 104.66
4256000 104.59
4257000 104.706
4258000 104.663
4259000 104.679
4260000 104.706
4261000 104.774
4262000 104.969
4263000 104.754
4264000 104.857
4265000 104.751
4266000 104.866
4267000 104.77
4268000 104.782
4269000 105.011
4270000 105.112
4271000 104.945
4272000 104.682
4273000 104.945
4274000 105.563
4275000 105.562
4276000 105.34
4277000 104.904
4278000 105.119
4279000 105.062
4280000 105.218
4281000 105.159
4282000 105.156
4283000 105.465
4284000 105.326
4285000 105.858
4286000 105.62
4287000 105.533
4288000 105.602
4289000 105.817
4290000 105.709
4291000 105.901
4292000 106.034
4293000 106.025
4294000 106.148
4295000 106.294
4296000 105.954
4297000 105.587
4298000 106.004
4299000 105.907
4300000 105.863
4301000 106.085
4302000 106.304
4303000 106.052
4304000 106.158
4305000 106.116
4306000 105.839
4307000 106.327
4308000 106.384
4309000 106.115
4310000 105.889
4311000 105.943
4312000 105.643
4313000 106.094
4314000 105.941
4315000 105.539
4316000 105.99
4317000 105.998
4318000 106.036
4319000 105.901
4320000 105.686
4321000 105.496
4322000 105.824
4323000 106.022
4324000 105.999
4325000 106.308
4326000 106.217
4327000 106.157
4328000 106.189
4329000 106.177
4330000 106.372
4331000 106.434
4332000 106.642
4333000 106.908
4334000 106.923
4335000 107.106
4336000 107.098
4337000 106.896
4338000 106.87
4339000 107.218
4340000 107.537
4341000 107.508
4342000 106.84
4343000 106.81
4344000 106.885
4345000 107.115
4346000 107.431
4347000 107.581
4348000 107.826
4349000 107.593
4350000 107.573
4351000 107.711
4352000 107.812
4353000 107.715
4354000 107.705
4355000 107.512
4356000 108.24
4357000 108.164
4358000 107.921
4359000 107.705
4360000 107.792
4361000 108.004
4362000 107.831
4363000 107.477
4364000 107.746
4365000 108.184
4366000 108.035
4367000 107.907
4368000 108.075
4369000 108.154
4370000 107.849
4371000 108.025
4372000 108.109
4373000 108.463
4374000 108.28
4375000 108.248
4376000 108.531
4377000 108.522
4378000 108.24
4379000 107.913
4380000 108.024
4381000 107.73
4382000 108.142
4383000 108.295
4384000 108.256
4385000 108.325
4386000 108.061
4387000 108.056
4388000 108.202
4389000 108.426
4390000 108.396
4391000 108.459
4392000 108.053
4393000 108.371
4394000 108.278
4395000 108.26
4396000 108.385
4397000 108.343
4398000 108.184
4399000 108.331
4400000 108.469
4401000 108.674
4402000 108.801
4403000 108.706
4404000 108.92
4405000 108.748
4406000 108.938
4407000 109.042
4408000 108.812
4409000 109.045
4410000 109.019
4411000 109.175
4412000 109.426
4413000 109.473
4414000 108.994
4415000 108.954
4416000 109.162
4417000 109.354
4418000 109.403
4419000 109.481
4420000 109.41
4421000 109.524
4422000 109.381
4423000 109.498
4424000 109.45
4425000 109.499
4426000 109.354
4427000 109.444
4428000 109.4
4429000 109.562
4430000 109.633
4431000 109.456
4432000 109.238
4433000 109.208
4434000 109.341
4435000 109.473
4436000 109.383
4437000 108.943
4438000 109.106
4439000 109.328
4440000 109.212
4441000 109.655
4442000 109.811
4443000 109.88
4444000 109.789
4445000 109.872
4446000 109.926
4447000 109.914
4448000 110.093
4449000 109.822
4450000 109.836
4451000 109.762
4452000 109.941
4453000 109.636
4454000 109.904
4455000 110.115
4456000 110.282
4457000 109.943
4458000 110.303
4459000 110.066
4460000 110.175
4461000 110.04
4462000 110.385
4463000 110.287
4464000 110.267
4465000 110.592
4466000 110.537
4467000 110.319
4468000 110.291
4469000 110.34
4470000 110.363
4471000 110.418
4472000 110.611
4473000 110.672
4474000 110.544
4475000 110.517
4476000 110.848
4477000 110.766
4478000 110.889
4479000 110.542
4480000 110.262
4481000 110.223
4482000 110.415
4483000 110.943
4484000 110.986
4485000 110.608
4486000 111.074
4487000 110.97
4488000 110.994
4489000 111.051
4490000 110.711
4491000 110.989
4492000 110.499
4493000 110.755
4494000 111.077
4495000 110.767
4496000 110.661
4497000 110.525
4498000 110.485
4499000 110.294
4500000 110.309
4501000 110.233
4502000 110.725
4503000 110.674
4504000 110.463
4505000 110.266
4506000 110.383
4507000 110.546
4508000 110.58
4509000 110.696
4510000 110.369
4511000 110.153
4512000 110.566
4513000 110.714
4514000 110.767
4515000 110.647
4516000 110.61
4517000 110.501
4518000 110.704
4519000 110.677
4520000 110.716
4521000 110.817
4522000 110.882
4523000 111.072
4524000 110.992
4525000 111.162
4526000 111.039
4527000 110.748
4528000 111.108
4529000 110.964
4530000 110.802
4531000 111.034
4532000 111.254
4533000 111.055
4534000 111.038
4535000 111.142
4536000 111.219
4537000 111.386
4538000 111.563
4539000 111.617
4540000 111.559
4541000 111.381
4542000 111.634
4543000 111.373
4544000 111.677
4545000 112.083
4546000 111.886
4547000 112.279
4548000 112.422
4549000 112.343
4550000 112.364
4551000 112.144
4552000 111.925
4553000 112.349
4554000 112.117
4555000 112.085
4556000 111.977
4557000 111.993
4558000 112.198
4559000 112.126
4560000 112.187
4561000 111.889
4562000 111.81
4563000 111.987
4564000 112.071
4565000 112.235
4566000 112.317
4567000 112.389
4568000 112.13
4569000 112.194
4570000 112.526
4571000 112.466
4572000 112.379
4573000 112.352
4574000 112.62
4575000 112.882
4576000 112.587
4577000 112.667
4578000 112.519
4579000 112.355
4580000 112.89
4581000 112.867
4582000 113.034
4583000 113.121
4584000 112.884
4585000 112.733
4586000 112.527
4587000 112.776
4588000 112.759
4589000 112.765
4590000 112.756
4591000 113.047
4592000 112.971
4593000 112.805
4594000 112.775
4595000 112.35
4596000 112.238
4597000 112.361
4598000 112.202
4599000 112.563
4600000 112.798
4601000 112.436
4602000 112.55
4603000 112.352
4604000 112.583
4605000 112.488
4606000 112.627
4607000 112.245
4608000 112.482
4609000 112.652
4610000 113.066
4611000 113.367
4612000 113.205
4613000 113.183
4614000 113.114
4615000 113.053
4616000 112.948
4617000 112.788
4618000 113.042
4619000 112.966
4620000 113.074
4621000 113.052
4622000 112.806
4623000 112.876
4624000 112.967
4625000 112.911
4626000 112.622
4627000 112.704
4628000 112.485
4629000 112.867
4630000 112.933
4631000 112.864
4632000 112.959
4633000 113.162
4634000 112.86
4635000 112.886
4636000 112.666
4637000 112.975
4638000 112.925
4639000 113.164
4640000 112.675
4641000 112.66
4642000 112.769
4643000 113.106
4644000 113.295
4645000 113.354
4646000 113.439
4647000 113.095
4648000 112.778
4649000 112.88
4650000 113.088
4651000 112.94
4652000 112.953
4653000 112.717
4654000 113.048
4655000 113.067
4656000 113.225
4657000 113.184
4658000 112.965
4659000 113.409
4660000 113.45
4661000 113.429
4662000 113.385
4663000 113.715
4664000 113.683
4665000 113.721
4666000 113.856
4667000 113.433
4668000 113.337
4669000 113.158
4670000 113.274
4671000 113.31
4672000 113.238
4673000 113.279
4674000 113.27
4675000 113.467
4676000 113.738
4677000 113.296
4678000 113.379
4679000 113.327
4680000 113.178
4681000 113.101
4682000 113.213
4683000 113.228
4684000 113.525
4685000 113.903
4686000 113.848
4687000 113.959
4688000 113.659
4689000 113.669
4690000 113.536
4691000 113.733
4692000 113.998
4693000 113.841
4694000 113.81
4695000 114.235
4696000 113.862
4697000 113.987
4698000 113.902
4699000 114.051
4700000 114.413
4701000 114.543
4702000 114.597
4703000 114.611
4704000 114.395
4705000 114.583
4706000 114.594
4707000 114.851
4708000 114.725
4709000 114.753
4710000 114.56
4711000 114.555
4712000 114.655
4713000 114.603
4714000 114.724
4715000 114.629
4716000 114.739
4717000 114.847
4718000 114.994
4719000 115.068
4720000 115.262
4721000 115.174
4722000 115.257
4723000 115.448
4724000 115.339
4725000 115.356
4726000 115.503
4727000 115.143
4728000 115.19
4729000 115.357
4730000 115.591
4731000 115.821
4732000 115.731
4733000 115.393
4734000 115.761
4735000 115.39
4736000 115.705
4737000 116.1
4738000 116.076
4739000 115.94
4740000 115.921
4741000 115.926
4742000 115.728
4743000 115.711
4744000 115.755
4745000 116.043
4746000 116.05
4747000 116.009
4748000 115.888
4749000 115.565
4750000 115.458
4751000 115.615
4752000 115.823
4753000 115.756
4754000 115.935
4755000 115.96
4756000 115.807
4757000 115.838
4758000 116.283
4759000 116.138
4760000 116.088
4761000 116.177
4762000 116.018
4763000 116.074
4764000 115.845
4765000 115.779
4766000 116.195
4767000 116.144
4768000 116.011
4769000 116.335
4770000 116.046
4771000 115.808
4772000 116.078
4773000 115.887
4774000 115.922
4775000 115.998
4776000 115.877
4777000 116.072
4778000 116.235
4779000 116.387
4780000 116.536
4781000 116.292
4782000 116.566
4783000 116.606
4784000 116.373
4785000 116.258
4786000 116.181
4787000 116.294
4788000 116.423
4789000 116.525
4790000 116.419
4791000 116.029
4792000 116.208
4793000 116.375
4794000 116.786
4795000 116.682
4796000 116.741
4797000 116.61
4798000 116.556
4799000 116.546
4800000 116.755
4801000 116.745
4802000 116.879
4803000 116.843
4804000 116.72
4805000 116.638
4806000 116.561
4807000 116.482
4808000 116.406
4809000 116.724
4810000 116.888
4811000 116.94
4812000 117.002
4813000 117.075
4814000 117.071
4815000 117.216
4816000 116.98
4817000 117.014
4818000 116.66
4819000 116.842
4820000 116.999
4821000 117.35
4822000 117.249
4823000 117.175
4824000 117.012
4825000 116.866
4826000 117.376
4827000 117.511
4828000 117.243
4829000 117.229
4830000 117.4
4831000 117.218
4832000 116.989
4833000 117.316
4834000 117.424
4835000 117.177
4836000 117.458
4837000 117.274
4838000 117.449
4839000 117.631
4840000 117.936
4841000 117.452
4842000 117.417
4843000 117.305
4844000 117.244
4845000 117.466
4846000 117.501
4847000 117.52
4848000 117.339
4849000 117.318
4850000 117.544
4851000 117.644
4852000 117.45
4853000 117.3
4854000 117.847
4855000 118.155
4856000 118.415
4857000 118.359
4858000 117.968
4859000 118.11
4860000 118.209
4861000 118.462
4862000 118.795
4863000 119.041
4864000 119.022
4865000 118.821
4866000 118.946
4867000 119.158
4868000 118.818
4869000 118.509
4870000 118.466
4871000 118.477
4872000 118.834
4873000 118.737
4874000 118.701
4875000 118.673
4876000 118.626
4877000 118.759
4878000 118.476
4879000 118.835
4880000 118.458
4881000 118.446
4882000 118.385
4883000 118.693
4884000 118.654
4885000 118.853
4886000 119.022
4887000 119.27
4888000 119.221
4889000 118.672
4890000 118.921
4891000 118.948
4892000 119.024
4893000 119.316
4894000 119.321
4895000 118.754
4896000 118.838
4897000 119.029
4898000 119.265
4899000 119.075
4900000 119.35
4901000 119.253
4902000 119.47
4903000 119.636
4904000 119.731
4905000 119.735
4906000 119.569
4907000 119.81
4908000 119.728
4909000 119.863
4910000 119.669
4911000 119.987
4912000 119.649
4913000 119.722
4914000 119.924
4915000 119.743
4916000 119.864
4917000 120.114
4918000 120.392
4919000 120.093
4920000 119.771
4921000 120.053
4922000 120.308
4923000 120.487
4924000 119.889
4925000 119.748
4926000 120.159
4927000 119.698
4928000 119.559
4929000 119.741
4930000 120.031
4931000 120.267
4932000 120.337
4933000 120.192
4934000 120.204
4935000 120.342
4936000 120.503
4937000 120.65
4938000 120.471
4939000 120.192
4940000 120.301
4941000 120.341
4942000 120.066
4943000 120.292
4944000 120.041
4945000 120.121
4946000 120.346
4947000 120.013
4948000 120.44
4949000 120.847
4950000 120.913
4951000 120.427
4952000 120.908
4953000 120.774
4954000 121.164
4955000 120.866
4956000 121.171
4957000 121.049
4958000 120.857
4959000 120.88
4960000 121.118
4961000 121.065
4962000 121.277
4963000 120.92
4964000 120.851
4965000 121.114
4966000 120.989
4967000 121.215
4968000 120.995
4969000 121.125
4970000 121.285
4971000 121.275
4972000 121.58
4973000 121.221
4974000 121.211
4975000 121.593
4976000 121.267
4977000 121.083
4978000 121.019
4979000 120.858
4980000 120.714
4981000 121.237
4982000 121.204
4983000 121.232
4984000 121.375
4985000 121.204
4986000 121.434
4987000 121.196
4988000 121.553
4989000 121.675
4990000 121.781
4991000 121.664
4992000 121.816
4993000 121.181
4994000 121.575
4995000 121.283
4996000 121.271
4997000 121.347
4998000 121.49
4999000 121.495
5000000 121.249
5001000 121.24
5002000 121.367
5003000 121.394
5004000 121.518
5005000 121.968
5006000 121.894
5007000 121.797
5008000 121.645
5009000 121.842
5010000 121.825
5011000 121.925
5012000 121.65
5013000 121.411
5014000 121.752
5015000 122.22
5016000 121.866
5017000 121.808
5018000 121.911
5019000 121.871
5020000 122.032
5021000 121.735
5022000 121.775
5023000 122.305
5024000 122.447
5025000 122.508
5026000 122.595
5027000 122.105
5028000 122.082
5029000 122.214
5030000 122.525
5031000 122.723
5032000 122.782
5033000 122.651
5034000 122.347
5035000 122.775
5036000 122.317
5037000 122.529
5038000 122.434
5039000 122.503
5040000 122.868
5041000 123.265
5042000 123.151
5043000 122.911
5044000 122.911
5045000 122.686
5046000 122.708
5047000 122.653
5048000 122.742
5049000 122.922
5050000 122.985
5051000 123.203
5052000 123.343
5053000 123.226
5054000 122.988
5055000 123.121
5056000 123.097
5057000 123.345
5058000 123.447
5059000 123.233
5060000 123.141
5061000 123.665
5062000 123.693
5063000 123.695
5064000 123.715
5065000 123.512
5066000 123.544
5067000 124.057
5068000 124.086
5069000 123.598
5070000 123.918
5071000 123.804
5072000 123.477
5073000 123.419
5074000 123.38
5075000 123.488
5076000 123.653
5077000 124.006
5078000 123.516
5079000 123.567
5080000 123.575
5081000 123.831
5082000 123.947
5083000 123.677
5084000 123.539
5085000 123.819
5086000 123.794
5087000 123.433
5088000 123.374
5089000 123.448
5090000 123.551
5091000 123.488
5092000 123.373
5093000 123.829
5094000 124.093
5095000 123.908
5096000 123.73
5097000 123.853
5098000 124.209
5099000 124.039
5100000 123.865
5101000 123.538
5102000 123.79
5103000 124.096
5104000 123.964
5105000 124.154
5106000 124.125
5107000 124.293
5108000 124.203
5109000 124.065
5110000 124.052
5111000 124.024
5112000 124.103
5113000 123.597
5114000 123.935
5115000 124.037
5116000 123.883
5117000 123.374
5118000 123.664
5119000 123.74
5120000 124.003
5121000 123.892
5122000 123.567
5123000 123.624
5124000 123.719
5125000 123.779
5126000 123.823
5127000 123.995
5128000 124.405
5129000 124.397
5130000 124.216
5131000 124.345
5132000 124.451
5133000 124.446
5134000 124.318
5135000 124.61
5136000 124.361
5137000 124.361
5138000 124.631
5139000 124.627
5140000 124.569
5141000 124.808
5142000 124.695
5143000 124.825
5144000 125.136
5145000 125.206
5146000 125.11
5147000 125.306
5148000 125.301
5149000 125.315
5150000 125.532
5151000 125.454
5152000 125.394
5153000 125.828
5154000 125.866
5155000 125.248
5156000 125.096
5157000 124.923
5158000 125.032
5159000 125.276
5160000 125.183
5161000 125.57
5162000 125.363
5163000 125.302
5164000 124.978
5165000 125.126
5166000 125.137
5167000 125.409
5168000 125.285
5169000 125.834
5170000 125.794
5171000 125.426
5172000 125.679
5173000 125.637
5174000 126.086
5175000 126.155
5176000 126.218
5177000 126.269
5178000 126.318
5179000 126.251
5180000 126.295
5181000 126.2
5182000 125.872
5183000 126.226
5184000 126.239
5185000 126.387
5186000 126.197
5187000 126.424
5188000 126.492
5189000 126.455
5190000 126.135
5191000 126.357
5192000 126.166
5193000 126.214
5194000 126.07
5195000 126.12
5196000 126.054
5197000 126.709
5198000 126.751
5199000 126.63
5200000 126.772
5201000 126.657
5202000 126.387
5203000 126.517
5204000 126.571
5205000 127.009
5206000 126.878
5207000 127.087
5208000 126.89
5209000 127.04
5210000 127.085
5211000 127.232
5212000 126.73
5213000 127.04
5214000 127.011
5215000 127.098
5216000 127.297
5217000 127.598
5218000 127.164
5219000 127.256
5220000 127.178
5221000 127.286
5222000 126.941
5223000 126.938
5224000 127.059
5225000 127.15
5226000 126.862
5227000 126.865
5228000 126.654
5229000 126.628
5230000 126.885
5231000 126.713
5232000 126.641
5233000 126.657
5234000 126.589
5235000 126.665
5236000 126.78
5237000 126.825
5238000 126.699
5239000 126.806
5240000 126.647
5241000 126.414
5242000 126.866
5243000 126.557
5244000 126.573
5245000 126.96
5246000 126.953
5247000 126.476
5248000 126.452
5249000 126.915
5250000 126.636
5251000 126.796
5252000 126.859
5253000 127.03
5254000 126.842
5255000 126.432
5256000 126.773
5257000 126.846
5258000 127.02
5259000 126.971
5260000 127.423
5261000 127.483
5262000 127.131
5263000 127.3
5264000 127.571
5265000 127.269
5266000 127.289
5267000 127.34
5268000 127.747
5269000 127.384
5270000 127.326
5271000 126.957
5272000 127.054
5273000 126.977
5274000 127.236
5275000 127.472
5276000 127.771
5277000 127.35
5278000 127.121
5279000 127.201
5280000 127.474
5281000 127.566
5282000 127.473
5283000 127.763
5284000 127.668
5285000 128.079
5286000 127.948
5287000 127.719
5288000 127.445
5289000 127.683
5290000 127.934
5291000 127.334
5292000 127.649
5293000 127.419
5294000 127.305
5295000 127.435
5296000 127.605
5297000 127.84
5298000 127.665
5299000 127.491
5300000 127.74
5301000 127.616
5302000 127.893
5303000 128.042
5304000 127.743
5305000 128.393
5306000 128.276
5307000 128.169
5308000 128.41
5309000 128.17
5310000 127.963
5311000 128.192
5312000 128.121
5313000 128.13
5314000 128.518
5315000 128.605
5316000 128.532
5317000 128.197
5318000 128.08
5319000 128.385
5320000 128.519
5321000 128.583
5322000 128.355
5323000 128.411
5324000 128.352
5325000 128.551
5326000 128.586
5327000 128.643
5328000 128.489
5329000 128.567
5330000 128.482
5331000 128.32
5332000 128.465
5333000 128.649
5334000 129.065
5335000 128.702
5336000 128.815
5337000 129.45
5338000 128.853
5339000 129.059
5340000 128.992
5341000 128.913
5342000 129.024
5343000 129.217
5344000 129.463
5345000 129.372
5346000 129.183
5347000 129.409
5348000 129.171
5349000 129.361
5350000 129.099
5351000 129.038
5352000 129.214
5353000 129.074
5354000 129.063
5355000 128.959
5356000 129.447
5357000 129.122
5358000 129.231
5359000 129.563
5360000 129.503
5361000 129.51
5362000 129.641
