# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
7661000 163.397
7662000 163.616
7663000 163.662
7664000 163.739
7665000 164.003
7666000 164.189
7667000 164.3
7668000 164.418
7669000 164.396
7670000 164.527
7671000 164.536
7672000 164.767
7673000 164.56
7674000 164.715
7675000 164.679
7676000 164.759
7677000 165.105
7678000 164.965
7679000 164.883
7680000 165.098
7681000 165.051
7682000 165.195
7683000 165.217
7684000 165.326
7685000 165.393
7686000 165.519
7687000 165.567
7688000 165.628
7689000 165.698
7690000 165.77
7691000 165.866
7692000 165.957
7693000 166.086
7694000 166.219
7695000 166.316
7696000 166.674
7697000 166.655
7698000 166.751
7699000 166.723
7700000 166.867
7701000 166.905
7702000 167.118
7703000 167.39
7704000 167.314
7705000 167.564
7706000 167.59
7707000 167.902
7708000 168.012
7709000 168.132
7710000 168.168
7711000 168.31
7712000 168.418
7713000 168.239
7714000 168.591
7715000 168.602
7716000 168.709
7717000 168.839
7718000 168.956
7719000 169.209
7720000 169.184
7721000 169.151
7722000 169.391
7723000 169.505
7724000 169.406
7725000 169.585
7726000 169.635
7727000 169.802
7728000 169.825
7729000 169.941
7730000 170.009
7731000 169.891
7732000 170.326
7733000 170.524
7734000 170.459
7735000 170.557
7736000 170.772
7737000 170.749
7738000 170.977
7739000 171.052
7740000 171.345
7741000 171.605
7742000 171.57
7743000 171.688
7744000 171.915
7745000 171.938
7746000 172.03
7747000 172.378
7748000 172.291
7749000 172.475
7750000 172.426
7751000 172.758
7752000 172.984
7753000 172.915
7754000 172.927
7755000 172.913
7756000 173.093
7757000 173.088
7758000 173.241
7759000 173.332
7760000 173.386
7761000 173.425
7762000 173.506
7763000 173.555
7764000 173.465
7765000 173.631
7766000 173.662
7767000 173.896
7768000 173.949
7769000 174.203
7770000 174.564
7771000 174.618
7772000 174.728
7773000 174.648
7774000 174.569
7775000 174.928
7776000 175.05
7777000 174.946
7778000 175.139
7779000 175.45
7780000 175.612
7781000 175.626
7782000 175.889
7783000 175.819
7784000 176.082
7785000 176.084
7786000 176.054
7787000 176.296
7788000 176.375
7789000 176.348
7790000 176.653
7791000 176.529
7792000 176.994
7793000 176.973
7794000 177.119
7795000 177.142
7796000 177.355
7797000 177.165
7798000 177.588
7799000 177.503
7800000 177.424
7801000 177.841
7802000 177.781
7803000 177.869
7804000 178.087
7805000 178.41
7806000 178.442
7807000 178.488
7808000 178.703
7809000 178.736
7810000 178.934
7811000 179.076
7812000 179.225
7813000 179.192
7814000 179.277
7815000 179.388
7816000 179.42
7817000 179.492
7818000 179.532
7819000 179.683
7820000 179.815
7821000 180.056
7822000 180.097
7823000 180.254
7824000 180.348
7825000 180.356
7826000 180.389
7827000 180.265
7828000 180.441
7829000 180.582
7830000 180.419
7831000 180.529
7832000 180.524
7833000 180.729
7834000 180.779
7835000 180.976
7836000 181.045
7837000 181.326
7838000 181.313
7839000 181.27
7840000 181.367
7841000 181.594
7842000 181.634
7843000 181.67
7844000 181.854
7845000 181.917
7846000 181.972
7847000 182.159
7848000 182.381
7849000 182.419
7850000 182.588
7851000 182.654
7852000 182.675
7853000 182.753
7854000 182.772
7855000 182.991
7856000 182.907
7857000 183.097
7858000 183.2
7859000 183.108
7860000 183.227
7861000 183.247
7862000 183.209
7863000 183.276
7864000 183.471
7865000 183.584
7866000 184.008
7867000 184.016
7868000 184.198
7869000 184.178
7870000 184.205
7871000 184.107
7872000 184.437
7873000 184.306
7874000 184.24
7875000 184.324
7876000 184.411
7877000 184.642
7878000 184.547
7879000 184.69
7880000 184.961
7881000 185.218
7882000 185.157
7883000 185.491
7884000 185.537
7885000 185.522
7886000 185.843
7887000 185.818
7888000 185.907
7889000 186.058
7890000 185.908
7891000 186.165
7892000 186.415
7893000 186.261
7894000 186.163
7895000 186.49
7896000 186.693
7897000 186.653
7898000 187.001
7899000 186.86
7900000 186.793
7901000 186.872
7902000 187.041
7903000 187.528
7904000 187.23
7905000 187.56
7906000 187.69
7907000 187.598
7908000 187.671
7909000 187.75
7910000 187.944
7911000 187.872
7912000 187.956
7913000 188.266
7914000 188.368
7915000 188.385
7916000 188.649
7917000 188.754
7918000 188.853
7919000 189.025
7920000 189.16
7921000 189.332
7922000 189.452
7923000 189.451
7924000 189.563
7925000 189.602
7926000 189.893
7927000 189.904
7928000 189.948
7929000 190.255
7930000 190.362
7931000 190.569
7932000 190.423
7933000 190.74
7934000 190.739
7935000 190.721
7936000 191.085
7937000 190.901
7938000 190.983
7939000 191.322
7940000 191.258
7941000 191.269
7942000 191.327
7943000 191.605
7944000 191.909
7945000 191.926
7946000 191.938
7947000 191.826
7948000 192.123
7949000 192.052
7950000 192.446
7951000 192.55
7952000 192.837
7953000 192.568
7954000 192.613
7955000 192.407
7956000 192.945
7957000 192.896
7958000 192.923
7959000 193.075
7960000 193.181
7961000 193.245
7962000 193.615
7963000 193.772
7964000 193.41
7965000 193.81
7966000 193.885
7967000 193.843
7968000 194.097
7969000 194.186
7970000 194.101
7971000 194.324
7972000 194.469
7973000 194.605
7974000 194.481
7975000 194.783
7976000 194.878
7977000 195.246
7978000 195.399
7979000 195.32
7980000 195.642
7981000 195.767
7982000 195.817
7983000 195.875
7984000 196.1
7985000 196.247
7986000 196.147
7987000 196.272
7988000 196.319
7989000 196.218
7990000 196.418
7991000 196.66
7992000 196.727
7993000 196.67
7994000 196.938
7995000 196.899
7996000 197.148
7997000 197.177
7998000 197.327
7999000 197.463
8000000 197.36
8001000 197.578
8002000 197.739
8003000 197.882
8004000 198.1
8005000 198.073
8006000 198.131
8007000 198.352
8008000 198.316
8009000 198.498
8010000 198.72
8011000 198.835
8012000 198.951
8013000 199.167
8014000 199.264
8015000 199.18
8016000 199.584
8017000 199.505
8018000 199.697
8019000 200.008
8020000 200.184
8021000 200.189
8022000 200.27
8023000 200.071
8024000 200.4
8025000 200.541
8026000 200.703
8027000 200.615
8028000 200.826
8029000 200.916
8030000 201.159
8031000 201.19
8032000 201.271
8033000 201.583
8034000 201.4
8035000 201.755
8036000 201.563
8037000 201.829
8038000 202.041
8039000 202.051
8040000 202.331
8041000 202.4
8042000 202.539
8043000 202.637
8044000 202.673
8045000 202.795
8046000 203.012
8047000 203.147
8048000 203.123
8049000 203.338
8050000 203.566
8051000 203.539
8052000 203.7
8053000 203.579
8054000 203.628
8055000 203.748
8056000 203.965
8057000 204.11
8058000 204.099
8059000 204.54
8060000 204.442
8061000 204.281
8062000 204.337
8063000 204.599
8064000 204.631
8065000 204.585
8066000 204.703
8067000 205.072
8068000 205.13
8069000 205.271
8070000 205.339
8071000 205.369
8072000 205.243
8073000 205.561
8074000 205.337
8075000 205.442
8076000 205.655
8077000 205.709
8078000 205.883
8079000 205.7
8080000 205.96
8081000 205.788
8082000 206.075
8083000 206.179
8084000 206.201
8085000 206.192
8086000 206.11
8087000 206.432
8088000 206.684
8089000 206.862
8090000 206.798
8091000 206.991
8092000 206.904
8093000 207.077
8094000 207.353
8095000 207.337
8096000 207.321
8097000 207.365
8098000 207.605
8099000 207.752
8100000 207.996
8101000 208.108
8102000 208.407
8103000 208.459
8104000 208.618
8105000 208.595
8106000 208.778
8107000 208.862
8108000 208.902
8109000 209.261
8110000 209.242
8111000 209.299
8112000 209.354
8113000 209.388
8114000 209.59
8115000 209.508
8116000 209.714
8117000 210.005
8118000 210.13
8119000 210.046
8120000 210.164
8121000 210.325
8122000 210.279
8123000 210.493
8124000 210.559
8125000 210.763
8126000 211.003
8127000 210.884
8128000 211.004
8129000 211.261
8130000 211.227
8131000 211.556
8132000 211.574
8133000 211.659
8134000 211.636
8135000 211.941
8136000 212.008
8137000 212.323
8138000 212.341
8139000 212.38
8140000 212.602
8141000 212.718
8142000 212.859
8143000 212.823
8144000 212.849
8145000 212.991
8146000 213.133
8147000 213.236
8148000 213.238
8149000 213.177
8150000 213.312
8151000 213.611
8152000 213.612
8153000 213.897
8154000 213.872
8155000 213.911
8156000 214.014
8157000 213.976
8158000 214.071
8159000 214.127
8160000 214.46
8161000 214.671
8162000 214.613
8163000 214.708
8164000 214.813
8165000 215.058
8166000 215.211
8167000 215.034
8168000 215.195
8169000 215.169
8170000 215.408
8171000 215.418
8172000 215.702
8173000 215.496
8174000 215.735
8175000 215.835
8176000 216.086
8177000 215.915
8178000 215.915
8179000 216.234
8180000 216.274
8181000 216.331
8182000 216.514
8183000 216.491
8184000 216.654
8185000 216.689
8186000 216.757
8187000 216.796
8188000 217.09
8189000 217.264
8190000 217.252
8191000 217.48
8192000 217.361
8193000 217.433
8194000 217.899
8195000 217.853
8196000 217.891
8197000 217.889
8198000 217.877
8199000 217.981
8200000 217.974
8201000 217.929
8202000 218.079
8203000 218.267
8204000 218.239
8205000 218.396
8206000 218.52
8207000 218.634
8208000 218.861
8209000 218.965
8210000 218.89
8211000 218.841
8212000 218.97
8213000 219.187
8214000 219.186
8215000 219.133
8216000 219.313
8217000 219.701
8218000 219.515
8219000 219.835
8220000 219.814
8221000 219.895
8222000 219.853
8223000 219.954
8224000 219.925
8225000 220.166
8226000 219.978
8227000 220.02
8228000 220.407
8229000 220.338
8230000 220.448
8231000 220.48
8232000 220.81
8233000 220.751
8234000 220.567
8235000 220.93
8236000 220.9
8237000 221.158
8238000 220.983
8239000 221.092
8240000 221.143
8241000 221.306
8242000 221.568
8243000 221.53
8244000 221.752
8245000 221.571
8246000 221.712
8247000 221.755
8248000 222.166
8249000 222.226
8250000 222.283
8251000 222.454
8252000 222.531
8253000 222.626
8254000 222.752
8255000 222.73
8256000 222.885
8257000 222.63
8258000 222.947
8259000 223.082
8260000 223.358
8261000 223.414
8262000 223.634
8263000 223.647
8264000 224.154
8265000 224.084
8266000 224.086
8267000 224.317
8268000 224.383
8269000 224.418
8270000 224.268
8271000 224.699
8272000 224.783
8273000 224.935
8274000 225.105
8275000 225.231
8276000 225.263
8277000 225.044
8278000 225.49
8279000 225.508
8280000 225.613
8281000 225.577
8282000 225.67
8283000 226.091
8284000 226.052
8285000 226.382
8286000 226.339
8287000 226.555
8288000 226.557
8289000 226.613
8290000 226.762
8291000 226.815
8292000 227.149
8293000 227.221
8294000 227.524
8295000 227.79
8296000 227.818
8297000 227.802
8298000 227.615
8299000 227.864
8300000 227.96
8301000 227.966
8302000 227.869
8303000 228.194
8304000 228.335
8305000 228.481
8306000 228.477
8307000 228.673
8308000 228.963
8309000 228.839
8310000 228.673
8311000 228.714
8312000 228.994
8313000 229.349
8314000 228.931
8315000 229.269
8316000 229.375
8317000 229.476
8318000 229.606
8319000 229.697
8320000 229.994
8321000 230.147
8322000 230.1
8323000 230.266
8324000 230.36
8325000 230.165
8326000 230.487
8327000 230.447
8328000 230.625
8329000 230.59
8330000 230.716
8331000 230.847
8332000 231.019
8333000 231.036
8334000 231.182
8335000 231.454
8336000 231.405
8337000 231.634
8338000 232.035
8339000 231.937
8340000 232.109
8341000 232.047
8342000 232.209
8343000 232.51
8344000 232.471
8345000 232.59
8346000 232.74
8347000 232.864
8348000 233.096
8349000 233.184
8350000 233.147
8351000 233.396
8352000 233.216
8353000 233.21
8354000 233.569
8355000 233.588
8356000 233.625
8357000 233.737
8358000 234.101
8359000 234.003
8360000 234.231
8361000 234.29
8362000 234.244
8363000 234.344
8364000 234.516
8365000 234.545
8366000 234.572
8367000 234.881
8368000 234.711
8369000 235.12
8370000 235.079
8371000 235.078
8372000 235.366
8373000 235.237
8374000 235.317
8375000 235.213
8376000 235.334
8377000 235.65
8378000 235.667
8379000 236.012
8380000 235.984
8381000 236.161
8382000 236.128
8383000 236.22
8384000 236.312
8385000 236.489
8386000 236.292
8387000 236.544
8388000 236.484
8389000 236.686
8390000 236.81
8391000 236.879
8392000 236.948
8393000 237.065
8394000 237.09
8395000 237.007
8396000 237.095
8397000 237.471
8398000 237.24
8399000 237.533
8400000 237.424
8401000 237.58
8402000 237.736
8403000 237.862
8404000 238.035
8405000 238.153
8406000 238.555
8407000 238.67
8408000 238.797
8409000 238.822
8410000 238.79
8411000 238.649
8412000 238.589
8413000 238.885
8414000 239.154
8415000 239.295
8416000 239.535
8417000 239.213
8418000 239.273
8419000 239.331
8420000 239.395
8421000 239.366
8422000 239.518
8423000 239.378
8424000 239.819
8425000 240.104
8426000 239.962
8427000 239.892
8428000 239.979
8429000 240.055
8430000 240.354
8431000 240.247
8432000 240.513
8433000 240.376
8434000 240.153
8435000 240.668
8436000 240.628
8437000 240.693
8438000 241.006
8439000 240.742
8440000 240.94
8441000 241.392
8442000 241.391
8443000 241.286
8444000 241.381
8445000 241.448
8446000 241.535
8447000 241.34
8448000 241.403
8449000 241.69
8450000 241.762
8451000 241.895
8452000 241.94
8453000 242.115
8454000 242.456
8455000 242.277
8456000 242.049
8457000 242.3
8458000 242.666
8459000 242.826
8460000 242.772
8461000 242.834
8462000 242.848
8463000 243.026
8464000 243.433
8465000 243.425
8466000 243.511
8467000 243.662
8468000 244.039
8469000 243.863
8470000 243.795
8471000 243.991
8472000 244.086
8473000 243.794
8474000 244.172
8475000 244.3
8476000 244.563
8477000 244.564
8478000 244.494
8479000 244.514
8480000 244.65
8481000 244.774
8482000 244.847
8483000 245.069
8484000 244.933
8485000 245.045
8486000 245.102
8487000 245.144
8488000 245.16
8489000 245.413
8490000 245.576
8491000 245.597
8492000 245.408
8493000 245.563
8494000 245.758
8495000 245.947
8496000 246.204
8497000 246.217
8498000 246.296
8499000 246.461
8500000 246.748
8501000 246.572
8502000 246.531
8503000 246.726
8504000 246.744
8505000 246.875
8506000 247.198
8507000 247.08
8508000 247.168
8509000 247.329
8510000 247.464
8511000 247.556
8512000 247.613
8513000 247.583
8514000 247.831
8515000 247.663
8516000 248.124
8517000 248.085
8518000 247.856
8519000 248.128
8520000 248.134
8521000 248.158
8522000 248.239
8523000 248.27
8524000 248.515
8525000 248.439
8526000 248.566
8527000 248.577
8528000 248.669
8529000 248.763
8530000 248.931
8531000 248.901
8532000 249.131
8533000 248.992
8534000 249.371
8535000 249.457
8536000 249.453
8537000 249.466
8538000 249.646
8539000 249.674
8540000 249.943
8541000 250.107
8542000 249.967
8543000 249.853
8544000 250.08
8545000 250.323
8546000 250.043
8547000 250.698
8548000 250.924
8549000 250.974
8550000 251.377
8551000 251.557
8552000 251.497
8553000 251.665
8554000 251.839
8555000 251.813
8556000 252.222
8557000 251.976
8558000 252.093
8559000 252.125
8560000 252.042
8561000 252.131
8562000 252.269
8563000 252.314
8564000 252.541
8565000 252.889
8566000 252.745
8567000 252.915
8568000 252.776
8569000 253.012
8570000 253.154
8571000 253.134
8572000 253.523
8573000 253.583
8574000 253.74
8575000 253.659
8576000 253.495
8577000 253.534
8578000 253.912
8579000 253.906
8580000 254.344
8581000 254.341
8582000 254.246
8583000 254.408
8584000 254.367
8585000 254.578
8586000 254.661
8587000 254.916
8588000 254.932
8589000 255.049
8590000 255.098
8591000 255.115
8592000 255.469
8593000 255.417
8594000 255.551
8595000 255.598
8596000 255.743
8597000 255.812
8598000 256.023
8599000 255.842
8600000 256.136
8601000 256.057
8602000 256.178
8603000 256.265
8604000 256.386
8605000 256.41
8606000 256.566
8607000 256.624
8608000 256.5
8609000 256.621
8610000 256.628
8611000 256.748
8612000 256.99
8613000 257.073
8614000 257.335
8615000 257.42
8616000 257.666
8617000 257.635
8618000 257.608
8619000 258.036
8620000 258.054
8621000 258.026
8622000 258.133
8623000 258.411
8624000 258.336
8625000 258.503
8626000 258.341
8627000 258.465
8628000 258.485
8629000 258.634
8630000 258.485
8631000 258.848
8632000 259.008
8633000 258.953
8634000 258.823
8635000 259.187
8636000 259.553
8637000 259.251
8638000 259.595
8639000 259.739
8640000 259.881
8641000 260.044
8642000 259.988
8643000 260.149
8644000 260.148
8645000 260.268
8646000 260.477
8647000 260.322
8648000 260.389
8649000 260.551
8650000 260.54
8651000 260.51
8652000 260.881
8653000 260.642
8654000 260.656
8655000 260.886
8656000 261.072
8657000 261.241
8658000 261.113
8659000 261.148
8660000 261.277
8661000 261.4
8662000 261.541
8663000 261.622
8664000 261.734
8665000 261.836
8666000 261.886
8667000 262.059
8668000 262.257
8669000 262.489
8670000 262.424
8671000 262.754
8672000 262.925
8673000 262.935
8674000 262.88
8675000 263.171
8676000 263.192
8677000 263.428
8678000 263.575
8679000 263.572
8680000 263.643
8681000 263.831
8682000 263.957
8683000 263.971
8684000 264.133
8685000 264.104
8686000 264.317
8687000 264.546
8688000 264.529
8689000 264.705
8690000 264.965
8691000 265.24
8692000 265.22
8693000 265.373
8694000 264.989
8695000 265.323
8696000 265.352
8697000 265.382
8698000 265.559
8699000 265.558
8700000 265.685
8701000 265.984
8702000 266.126
8703000 266.066
8704000 266.358
8705000 266.426
8706000 266.349
8707000 266.449
8708000 266.716
8709000 266.768
8710000 266.814
8711000 267.318
8712000 267.558
8713000 267.555
8714000 267.57
8715000 267.574
8716000 267.829
8717000 267.71
8718000 267.768
8719000 267.614
8720000 267.92
8721000 267.793
8722000 267.876
8723000 267.905
8724000 268.067
8725000 268.228
8726000 268.428
8727000 268.491
8728000 268.614
8729000 268.568
8730000 268.527
8731000 268.886
8732000 268.725
8733000 268.785
8734000 268.858
8735000 268.629
8736000 268.785
8737000 268.873
8738000 269.075
8739000 269.231
8740000 269.133
8741000 269.4
8742000 269.468
8743000 269.395
8744000 269.74
8745000 269.648
8746000 269.627
8747000 269.657
8748000 269.867
8749000 269.935
8750000 269.741
8751000 270.216
8752000 270.27
8753000 270.367
8754000 270.072
8755000 270.454
8756000 270.6
8757000 270.723
8758000 270.651
8759000 270.974
8760000 271.1
8761000 271.268
8762000 271.096
8763000 271.455
8764000 271.725
8765000 271.851
8766000 271.989
8767000 271.875
8768000 272.007
8769000 272.165
8770000 272.207
8771000 272.455
8772000 272.288
8773000 272.524
8774000 272.482
8775000 272.547
8776000 272.542
8777000 272.872
8778000 273.038
8779000 272.839
8780000 273.335
8781000 273.518
8782000 273.604
8783000 273.643
8784000 273.402
8785000 273.669
8786000 273.412
8787000 273.584
8788000 273.988
8789000 274.266
8790000 274.207
8791000 274.537
8792000 274.404
8793000 274.501
8794000 275.027
8795000 275.047
8796000 275.205
8797000 275.299
8798000 275.508
8799000 275.561
8800000 275.43
8801000 275.857
8802000 276.148
8803000 275.828
8804000 275.962
8805000 275.989
8806000 276.317
8807000 276.328
8808000 276.481
8809000 276.49
8810000 276.678
8811000 276.764
8812000 276.873
8813000 277.326
8814000 277.342
8815000 277.395
8816000 277.642
8817000 277.814
8818000 277.726
8819000 277.995
8820000 278.069
8821000 278.089
8822000 278.062
8823000 277.962
8824000 277.827
8825000 278.187
8826000 278.497
8827000 278.609
8828000 278.644
8829000 278.736
8830000 278.761
8831000 278.692
8832000 279.215
8833000 279.243
8834000 279.18
8835000 279.596
8836000 279.797
8837000 279.893
8838000 279.857
8839000 280.035
8840000 280.041
8841000 280.431
8842000 280.328
8843000 280.6
8844000 280.353
8845000 280.807
8846000 280.887
8847000 281.162
8848000 281.043
8849000 281.317
8850000 281.384
8851000 281.431
8852000 281.474
8853000 281.577
8854000 281.649
8855000 281.747
8856000 281.848
8857000 281.863
8858000 282.173
8859000 282.214
8860000 282.441
8861000 282.619
8862000 282.614
8863000 282.605
8864000 282.464
8865000 282.516
8866000 282.733
8867000 282.846
8868000 282.813
8869000 282.765
8870000 282.714
8871000 283.143
8872000 283.254
8873000 283.11
8874000 283.2
8875000 283.609
8876000 283.604
8877000 283.7
8878000 283.622
8879000 283.828
8880000 283.831
8881000 283.982
8882000 284.255
8883000 284.529
8884000 284.674
8885000 284.714
8886000 284.699
8887000 284.633
8888000 284.687
8889000 284.659
8890000 284.94
8891000 285.094
8892000 285.091
8893000 285.631
8894000 285.438
8895000 285.585
8896000 285.857
8897000 286.142
8898000 286.312
8899000 286.172
8900000 286.309
8901000 286.627
8902000 286.578
8903000 286.665
8904000 286.83
8905000 287.07
8906000 287.144
8907000 287.01
8908000 287.098
8909000 287.25
8910000 287.198
8911000 287.345
8912000 287.657
8913000 287.597
8914000 287.864
8915000 288.226
8916000 288.011
8917000 288.149
8918000 288.312
8919000 288.381
8920000 288.666
8921000 288.459
8922000 288.591
8923000 288.689
8924000 288.566
8925000 288.774
8926000 288.856
8927000 288.906
8928000 289.102
8929000 289.226
8930000 289.473
8931000 289.324
8932000 289.435
8933000 289.326
8934000 289.399
8935000 289.467
8936000 289.485
8937000 289.694
8938000 289.766
8939000 290.028
8940000 290.18
8941000 290.02
8942000 290.195
8943000 290.333
8944000 290.313
8945000 290.858
8946000 290.906
8947000 290.952
8948000 291.287
8949000 291.319
8950000 291.348
8951000 291.234
8952000 291.554
8953000 291.595
8954000 291.382
8955000 291.865
8956000 292.039
8957000 292.253
8958000 292.4
8959000 292.388
8960000 292.488
8961000 292.544
8962000 292.723
8963000 292.693
8964000 293.138
8965000 293.138
8966000 293.362
8967000 293.249
8968000 293.377
8969000 293.442
8970000 293.489
8971000 293.669
8972000 293.536
8973000 293.897
8974000 294.213
8975000 294.386
8976000 294.07
8977000 293.994
8978000 294.167
8979000 294.181
8980000 294.436
8981000 294.532
8982000 294.795
8983000 294.776
8984000 295.143
8985000 295.014
8986000 295.42
8987000 295.122
8988000 295.496
8989000 295.479
8990000 295.676
8991000 295.845
8992000 296.085
8993000 296.069
8994000 296.03
8995000 296.341
8996000 296.434
8997000 296.442
8998000 296.682
8999000 296.774
9000000 297.115
9001000 297.113
9002000 297.079
9003000 297.381
9004000 297.584
9005000 297.719
9006000 297.659
9007000 297.755
9008000 298.031
9009000 297.862
9010000 297.642
9011000 298
9012000 298
9013000 298.298
9014000 298.539
9015000 298.48
9016000 298.666
9017000 298.749
9018000 298.659
9019000 298.821
9020000 298.77
9021000 298.754
9022000 299.045
9023000 299.01
9024000 299.238
9025000 299.273
9026000 299.283
9027000 299.4
9028000 299.531
9029000 299.52
9030000 299.511
9031000 299.505
9032000 299.758
9033000 299.81
9034000 300.143
9035000 299.897
9036000 300.084
9037000 300.285
9038000 300.489
9039000 300.409
9040000 300.57
9041000 300.723
9042000 300.708
9043000 301.254
9044000 301.331
9045000 301.453
9046000 301.518
9047000 301.536
9048000 301.839
9049000 301.555
9050000 302.036
9051000 302.044
9052000 302.113
9053000 302.076
9054000 302.329
9055000 302.469
9056000 302.664
9057000 302.734
9058000 302.704
9059000 302.894
9060000 302.909
9061000 303.046
9062000 303.047
9063000 303.24
9064000 303.224
9065000 303.514
9066000 303.496
9067000 303.794
9068000 303.797
9069000 303.637
9070000 303.971
9071000 304.088
9072000 304.193
9073000 304.291
9074000 304.373
9075000 304.63
9076000 304.565
9077000 304.554
9078000 304.516
9079000 304.729
9080000 304.741
9081000 304.735
9082000 304.919
9083000 304.98
9084000 305.163
9085000 305.162
9086000 305.449
9087000 305.032
9088000 305.391
9089000 305.346
9090000 305.296
9091000 305.296
9092000 305.393
9093000 305.47
9094000 305.532
9095000 305.876
9096000 305.694
9097000 305.997
9098000 306.228
9099000 306.436
9100000 306.356
9101000 306.434
9102000 306.303
9103000 306.423
9104000 306.544
9105000 306.9
9106000 306.886
9107000 307.23
9108000 307.011
9109000 306.973
9110000 306.886
9111000 307.216
9112000 307.136
9113000 307.408
9114000 307.56
9115000 307.546
9116000 307.8
9117000 308.057
9118000 307.935
9119000 307.772
9120000 308.249
9121000 308.398
9122000 308.448
9123000 308.361
9124000 308.566
9125000 308.756
9126000 308.911
9127000 309.314
9128000 309.219
9129000 309.45
9130000 309.72
9131000 309.708
9132000 309.612
9133000 310.006
9134000 309.67
9135000 309.915
9136000 310.118
9137000 310.126
9138000 310.166
9139000 310.713
9140000 310.478
9141000 310.771
9142000 310.96
9143000 310.897
9144000 311.16
9145000 311.034
9146000 310.925
9147000 311.066
9148000 311.138
9149000 311.547
9150000 311.484
9151000 311.217
9152000 311.545
9153000 311.325
9154000 311.513
9155000 311.597
9156000 311.941
9157000 311.799
9158000 312.127
9159000 312.146
9160000 312.534
9161000 312.335
9162000 312.405
9163000 312.423
9164000 312.601
9165000 312.331
9166000 312.504
9167000 312.489
9168000 312.715
9169000 312.767
9170000 312.861
9171000 313.268
9172000 313.075
9173000 313.059
9174000 313.44
9175000 313.308
9176000 313.2
9177000 313.474
9178000 313.54
9179000 313.897
9180000 313.774
9181000 313.849
9182000 313.953
9183000 313.9
9184000 314.187
9185000 314.275
9186000 314.415
9187000 314.594
9188000 314.543
9189000 314.671
9190000 314.858
9191000 314.762
9192000 314.77
9193000 314.987
9194000 314.861
9195000 315.2
9196000 315.214
9197000 315.316
9198000 315.246
9199000 315.519
9200000 315.755
9201000 315.883
9202000 315.677
9203000 316.193
9204000 316.384
9205000 316.268
9206000 316.33
9207000 316.517
9208000 316.543
9209000 316.542
9210000 316.554
9211000 316.837
9212000 316.974
9213000 316.695
9214000 316.802
9215000 317.152
9216000 317.148
9217000 317.143
9218000 317.076
9219000 317.25
9220000 317.256
9221000 317.308
9222000 317.37
9223000 317.483
9224000 317.502
9225000 317.454
9226000 317.644
9227000 317.924
9228000 317.709
9229000 317.864
9230000 317.668
9231000 317.939
9232000 318.056
9233000 318.247
9234000 318.163
9235000 318.199
9236000 318.534
9237000 318.368
9238000 318.564
9239000 318.729
9240000 319.112
9241000 318.957
9242000 319.121
9243000 318.737
9244000 318.919
9245000 318.749
9246000 318.728
9247000 318.838
9248000 319.19
9249000 319.277
9250000 319.057
9251000 319.008
9252000 319.177
9253000 319.215
9254000 319.346
9255000 319.324
9256000 319.455
9257000 319.709
9258000 319.567
9259000 319.82
9260000 319.847
9261000 319.94
9262000 319.973
9263000 320.07
9264000 320.241
9265000 320.328
9266000 320.455
9267000 320.379
9268000 321.007
9269000 320.869
9270000 320.784
9271000 320.72
9272000 320.81
9273000 320.967
9274000 321.054
9275000 320.836
9276000 320.964
9277000 321.144
9278000 321.351
9279000 321.382
9280000 321.566
9281000 321.619
9282000 321.87
9283000 322.124
9284000 322.268
9285000 322.073
9286000 322.186
9287000 322.186
9288000 322.549
9289000 322.458
9290000 322.679
9291000 322.766
9292000 322.634
9293000 322.879
9294000 322.837
9295000 322.998
9296000 323.326
9297000 323.298
9298000 323.567
9299000 323.312
9300000 323.527
9301000 323.516
9302000 323.537
9303000 323.721
9304000 323.826
9305000 324.051
9306000 323.921
9307000 324.344
9308000 324.584
9309000 324.667
9310000 324.516
9311000 324.837
9312000 324.763
9313000 325.335
9314000 325.175
9315000 325.342
9316000 325.554
9317000 325.628
9318000 325.643
9319000 325.736
9320000 326.092
9321000 326.216
9322000 326.211
9323000 326.345
9324000 326.261
9325000 326.466
9326000 326.437
9327000 326.62
9328000 326.887
9329000 326.902
9330000 327.038
9331000 327.107
9332000 327.147
9333000 327.49
9334000 327.545
9335000 327.57
9336000 327.949
9337000 328.092
9338000 328.326
9339000 328.226
9340000 328.385
9341000 328.584
9342000 328.836
9343000 328.671
9344000 329.143
9345000 329.013
9346000 329.39
9347000 329.374
9348000 329.452
9349000 329.41
9350000 329.469
9351000 329.628
9352000 329.641
9353000 329.874
9354000 329.955
9355000 330.458
9356000 330.284
9357000 330.322
9358000 330.253
9359000 329.987
9360000 330.443
9361000 330.767
9362000 331.003
9363000 330.626
9364000 330.749
9365000 330.901
9366000 331.17
9367000 331.274
9368000 331.217
9369000 331.26
9370000 331.352
9371000 331.262
9372000 331.511
9373000 332.046
9374000 331.967
9375000 332.293
9376000 332.217
9377000 332.311
9378000 332.325
9379000 332.366
9380000 332.633
9381000 332.461
9382000 332.622
9383000 332.761
9384000 332.844
9385000 333.221
9386000 333.003
9387000 332.965
9388000 333.012
9389000 333.449
9390000 333.417
9391000 333.401
9392000 333.592
9393000 333.565
9394000 333.979
9395000 334.048
9396000 334.074
9397000 334.156
9398000 334.189
9399000 334.167
9400000 334.489
9401000 334.575
9402000 334.345
9403000 334.766
9404000 334.756
9405000 334.674
